date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:57:03	458/458	---M--	200	added ('OK')	image/png	etag:%229fa0297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/CallLog.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/CallLog.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:03	934/934	---M--	200	added ('OK')	image/gif	etag:%22c4c6297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/CallLogTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/CallLogTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:03	648/648	---M--	200	added ('OK')	image/png	etag:%22c4c6297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/CallLogWithData.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/CallLogWithData.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:04	565/565	---M--	200	added ('OK')	image/png	etag:%22eaec297989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Cancel.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Cancel.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:04	532/532	---M--	200	added ('OK')	image/png	etag:%2210132a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/ChangeLog.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/ChangeLog.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:04	933/933	---M--	200	added ('OK')	image/gif	etag:%2210132a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/ChangeLogTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/ChangeLogTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:05	671/671	---M--	200	added ('OK')	image/png	etag:%2235392a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/ChangeLogWithData.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/ChangeLogWithData.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:05	611/611	---M--	200	added ('OK')	image/png	etag:%225b5f2a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Chart-Bar.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Chart-Bar.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:05	673/673	---M--	200	added ('OK')	image/png	etag:%2280852a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Chart-Line.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Chart-Line.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:05	787/787	---M--	200	added ('OK')	image/png	etag:%2280852a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Chart-Pie.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Chart-Pie.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:06	538/538	---M--	200	added ('OK')	image/png	etag:%22a6ab2a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Chart.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Chart.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:06	262/262	---M--	200	added ('OK')	image/png	etag:%22ccd12a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Checkmark.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Checkmark.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:06	1073/1073	---M--	200	added ('OK')	image/png	etag:%22ccd12a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/ChSettings.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/ChSettings.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:06	344/344	---M--	200	added ('OK')	image/png	etag:%22f1f72a7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Clear.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Clear.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:07	908/908	---M--	200	added ('OK')	image/gif	etag:%22171e2b7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/ClearTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/ClearTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:07	641/641	---M--	200	added ('OK')	image/png	etag:%22171e2b7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Company.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Company.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:07	842/842	---M--	200	added ('OK')	image/gif	etag:%22626a2b7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Copy%20of%20NewMenuOpenTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Copy%20of%20NewMenuOpenTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:07	399/399	---M--	200	added ('OK')	image/png	etag:%2288902b7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Copy.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Copy.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:08	932/932	---M--	200	added ('OK')	image/gif	etag:%2288902b7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/CopyTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/CopyTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:08	978/978	---M--	200	added ('OK')	image/png	etag:%22adb62b7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/CustomerCenter.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/CustomerCenter.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:08	793/793	---M--	200	added ('OK')	image/png	etag:%22d3dc2b7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Customize.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Customize.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:09	638/638	---M--	200	added ('OK')	image/png	etag:%22f922c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Cut.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Cut.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:09	905/905	---M--	200	added ('OK')	image/gif	etag:%22f922c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/CutTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/CutTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:09	426/426	---M--	200	added ('OK')	image/png	etag:%221e292c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Delete.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Delete.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:10	696/696	---M--	200	added ('OK')	image/png	etag:%22444f2c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/DeleteApp.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/DeleteApp.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:10	430/430	---M--	200	added ('OK')	image/png	etag:%22444f2c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/DeleteTab.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/DeleteTab.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:10	931/931	---M--	200	added ('OK')	image/gif	etag:%226a752c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/DeleteTool.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/DeleteTool.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:10	583/583	---M--	200	added ('OK')	image/png	etag:%228f9b2c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/DescriptionEmpty.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/DescriptionEmpty.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:11	643/643	---M--	200	added ('OK')	image/png	etag:%228f9b2c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/DescriptionWithData.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/DescriptionWithData.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:11	878/878	---M--	200	added ('OK')	image/gif	etag:%22b5c12c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/deselect.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/deselect.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:11	914/914	---M--	200	added ('OK')	image/gif	etag:%22dae72c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/deselectAll.gif	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/deselectAll.gif	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:11	548/548	---M--	200	added ('OK')	image/png	etag:%22dae72c7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/Developer.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/Developer.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:12	346/346	---M--	200	added ('OK')	image/png	etag:%220e2d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAbout.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAbout.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:12	515/515	---M--	200	added ('OK')	image/png	etag:%2226342d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAcctDropDown.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAcctDropDown.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:12	268/268	---M--	200	added ('OK')	image/png	etag:%2226342d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledApproved.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledApproved.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:12	286/286	---M--	200	added ('OK')	image/png	etag:%224b5a2d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAssembly.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAssembly.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:13	440/440	---M--	200	added ('OK')	image/png	etag:%2271802d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAssemblyAttn.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAssemblyAttn.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:13	411/411	---M--	200	added ('OK')	image/png	etag:%2297a62d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAttachment.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAttachment.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:13	505/505	---M--	200	added ('OK')	image/png	etag:%2297a62d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAttachmentWithData.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAttachmentWithData.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:13	352/352	---M--	200	added ('OK')	image/png	etag:%22e2f22d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAuditLog.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAuditLog.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:14	505/505	---M--	200	added ('OK')	image/png	etag:%22e2f22d7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledAuditLogWithData.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledAuditLogWithData.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:14	593/593	---M--	200	added ('OK')	image/png	etag:%227192e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBack.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBack.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:14	428/428	---M--	200	added ('OK')	image/png	etag:%222d3f2e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBlankFolder.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBlankFolder.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:15	631/631	---M--	200	added ('OK')	image/png	etag:%222d3f2e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBlueFolder.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBlueFolder.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:15	313/313	---M--	200	added ('OK')	image/png	etag:%2253652e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmBOTreeObject.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmBOTreeObject.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:15	304/304	---M--	200	added ('OK')	image/png	etag:%22788b2e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmBOTreeTable.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmBOTreeTable.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:15	500/500	---M--	200	added ('OK')	image/png	etag:%22788b2e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormCheckBox.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormCheckBox.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:15	464/464	---M--	200	added ('OK')	image/png	etag:%229eb12e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormComboBox.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormComboBox.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:16	417/417	---M--	200	added ('OK')	image/png	etag:%22c4d72e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormDataPicker.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormDataPicker.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:16	532/532	---M--	200	added ('OK')	image/png	etag:%22c4d72e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormNumberInput.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormNumberInput.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:16	435/435	---M--	200	added ('OK')	image/png	etag:%22e9fd2e7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormPasswordInput.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormPasswordInput.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:16	399/399	---M--	200	added ('OK')	image/png	etag:%22f242f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormRadioButton.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormRadioButton.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:17	344/344	---M--	200	added ('OK')	image/png	etag:%22f242f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormTextInput.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBPMDataFormTextInput.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:17	428/428	---M--	200	added ('OK')	image/png	etag:%22344a2f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmListBAQConstants.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmListBAQConstants.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:17	304/304	---M--	200	added ('OK')	image/png	etag:%225a702f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmListDBTable.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmListDBTable.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:17	418/418	---M--	200	added ('OK')	image/png	etag:%225a702f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmListReservedWord.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmListReservedWord.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:18	433/433	---M--	200	added ('OK')	image/png	etag:%2280962f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmListSimpleParam.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmListSimpleParam.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:18	335/335	---M--	200	added ('OK')	image/png	etag:%22a5bc2f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmListTableColumn.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmListTableColumn.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:18	437/437	---M--	200	added ('OK')	image/png	etag:%22cbe22f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmListTableParam.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmListTableParam.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
11:57:18	280/280	---M--	200	added ('OK')	image/png	etag:%22cbe22f7989f0d01:0%22	http://www.vistony.com/epicorwebaccess/style/img/disabledBpmTreeDown.png	C:/Users/victor/Desktop/template/web/www.vistony.com/epicorwebaccess/style/img/disabledBpmTreeDown.png	(from http://www.vistony.com/epicorwebaccess/style/img/)
